Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
139,1231625350,jasconnor (9/18),0,117.92,FLEX Philip Rivers FLEX Marcus Mariota FLEX Tyrell Williams FLEX Dion Lewis FLEX Derrick Henry CPT Austin Ekeler,,,
139,1231785761,lvelt,0,117.92,FLEX Philip Rivers FLEX Marcus Mariota FLEX Tyrell Williams FLEX Dion Lewis FLEX Derrick Henry CPT Austin Ekeler,,,
139,1231856305,Broccoli (31/150),0,117.92,FLEX Philip Rivers FLEX Marcus Mariota FLEX Tyrell Williams FLEX Dion Lewis FLEX Derrick Henry CPT Austin Ekeler,,,
139,1231922830,Bentley2xmip,0,117.92,FLEX Philip Rivers FLEX Marcus Mariota FLEX Tyrell Williams FLEX Dion Lewis FLEX Derrick Henry CPT Austin Ekeler,,,
139,1231930693,Carolinagus,0,117.92,FLEX Philip Rivers FLEX Marcus Mariota FLEX Tyrell Williams FLEX Dion Lewis FLEX Derrick Henry CPT Austin Ekeler,,,
139,1231947925,Robby67dk (1/2),0,117.92,FLEX Philip Rivers FLEX Marcus Mariota FLEX Tyrell Williams FLEX Dion Lewis FLEX Derrick Henry CPT Austin Ekeler,,,
139,1231961464,jerettgranger (3/3),0,117.92,FLEX Philip Rivers FLEX Marcus Mariota FLEX Tyrell Williams FLEX Dion Lewis FLEX Derrick Henry CPT Austin Ekeler,,,
139,1231974696,fireman128 (11/15),0,117.92,FLEX Philip Rivers FLEX Marcus Mariota FLEX Tyrell Williams FLEX Dion Lewis FLEX Derrick Henry CPT Austin Ekeler,,,
139,1232007847,Icepop15 (1/2),0,117.92,FLEX Philip Rivers FLEX Marcus Mariota FLEX Tyrell Williams FLEX Dion Lewis FLEX Derrick Henry CPT Austin Ekeler,,,
139,1232026705,davep0182,0,117.92,FLEX Philip Rivers FLEX Marcus Mariota FLEX Tyrell Williams FLEX Dion Lewis FLEX Derrick Henry CPT Austin Ekeler,,,
150,1231911747,dfsteams (147/150),0,117.24,FLEX Philip Rivers FLEX Keenan Allen FLEX Austin Ekeler FLEX Mike Williams FLEX Tajae Sharpe CPT Tyrell Williams,,,
151,1231911694,dfsteams (94/150),0,117.19,FLEX Marcus Mariota FLEX Austin Ekeler FLEX Dion Lewis FLEX Mike Williams FLEX Tajae Sharpe CPT Philip Rivers,,,
151,1231951304,a_birdie_a_day (107/129),0,117.19,FLEX Marcus Mariota FLEX Austin Ekeler FLEX Dion Lewis FLEX Mike Williams FLEX Tajae Sharpe CPT Philip Rivers,,,
151,1231965181,teejet22,0,117.19,FLEX Marcus Mariota FLEX Austin Ekeler FLEX Dion Lewis FLEX Mike Williams FLEX Tajae Sharpe CPT Philip Rivers,,,
151,1231208657,clubluv (1/2),0,117.19,FLEX Keenan Allen FLEX Marcus Mariota FLEX Tyrell Williams FLEX Tajae Sharpe FLEX Luke Stocker CPT Philip Rivers,,,
155,1227865880,Klf18 (2/8),0,117.09,FLEX Marcus Mariota FLEX Austin Ekeler FLEX Tyrell Williams FLEX Dion Lewis FLEX Michael Badgley CPT Philip Rivers,,,
155,1227940567,amdeez (1/2),0,117.09,FLEX Marcus Mariota FLEX Austin Ekeler FLEX Tyrell Williams FLEX Dion Lewis FLEX Michael Badgley CPT Philip Rivers,,,
155,1228047117,greyhound71,0,117.09,FLEX Marcus Mariota FLEX Austin Ekeler FLEX Tyrell Williams FLEX Dion Lewis FLEX Michael Badgley CPT Philip Rivers,,,
155,1228051218,cisersoay,0,117.09,FLEX Marcus Mariota FLEX Austin Ekeler FLEX Tyrell Williams FLEX Dion Lewis FLEX Michael Badgley CPT Philip Rivers,,,
155,1229850600,jakevero,0,117.09,FLEX Marcus Mariota FLEX Austin Ekeler FLEX Tyrell Williams FLEX Dion Lewis FLEX Michael Badgley CPT Philip Rivers,,,
155,1231528922,nmlobos,0,117.09,FLEX Marcus Mariota FLEX Austin Ekeler FLEX Tyrell Williams FLEX Dion Lewis FLEX Michael Badgley CPT Philip Rivers,,,
155,1231718655,luderfamily123 (1/2),0,117.09,FLEX Marcus Mariota FLEX Austin Ekeler FLEX Tyrell Williams FLEX Dion Lewis FLEX Michael Badgley CPT Philip Rivers,,,
155,1231733221,crusader2414 (2/7),0,117.09,FLEX Marcus Mariota FLEX Austin Ekeler FLEX Tyrell Williams FLEX Dion Lewis FLEX Michael Badgley CPT Philip Rivers,,,
155,1231771729,bradsmith1679 (1/2),0,117.09,FLEX Marcus Mariota FLEX Austin Ekeler FLEX Tyrell Williams FLEX Dion Lewis FLEX Michael Badgley CPT Philip Rivers,,,
155,1231777899,WISE_GUY,0,117.09,FLEX Marcus Mariota FLEX Austin Ekeler FLEX Tyrell Williams FLEX Dion Lewis FLEX Michael Badgley CPT Philip Rivers,,,
155,1231841547,dobbydog1,0,117.09,FLEX Marcus Mariota FLEX Austin Ekeler FLEX Tyrell Williams FLEX Dion Lewis FLEX Michael Badgley CPT Philip Rivers,,,
155,1231891216,geebee9615,0,117.09,FLEX Marcus Mariota FLEX Austin Ekeler FLEX Tyrell Williams FLEX Dion Lewis FLEX Michael Badgley CPT Philip Rivers,,,
155,1231918179,msaby888 (2/3),0,117.09,FLEX Marcus Mariota FLEX Austin Ekeler FLEX Tyrell Williams FLEX Dion Lewis FLEX Michael Badgley CPT Philip Rivers,,,
155,1231931183,thejester444 (5/8),0,117.09,FLEX Marcus Mariota FLEX Austin Ekeler FLEX Tyrell Williams FLEX Dion Lewis FLEX Michael Badgley CPT Philip Rivers,,,
155,1231950706,ninjadojo (11/20),0,117.09,FLEX Marcus Mariota FLEX Austin Ekeler FLEX Tyrell Williams FLEX Dion Lewis FLEX Michael Badgley CPT Philip Rivers,,,
155,1231984691,rwalkersc (1/11),0,117.09,FLEX Marcus Mariota FLEX Austin Ekeler FLEX Tyrell Williams FLEX Dion Lewis FLEX Michael Badgley CPT Philip Rivers,,,
155,1232001011,jb3200,0,117.09,FLEX Marcus Mariota FLEX Austin Ekeler FLEX Tyrell Williams FLEX Dion Lewis FLEX Michael Badgley CPT Philip Rivers,,,
155,1232011318,Gerrysbills,0,117.09,FLEX Marcus Mariota FLEX Austin Ekeler FLEX Tyrell Williams FLEX Dion Lewis FLEX Michael Badgley CPT Philip Rivers,,,
155,1232011566,timnortie (4/5),0,117.09,FLEX Marcus Mariota FLEX Austin Ekeler FLEX Tyrell Williams FLEX Dion Lewis FLEX Michael Badgley CPT Philip Rivers,,,
155,1232013934,StoliJames44,0,117.09,FLEX Marcus Mariota FLEX Austin Ekeler FLEX Tyrell Williams FLEX Dion Lewis FLEX Michael Badgley CPT Philip Rivers,,,
175,1230124042,nassho (2/5),0,117.06,FLEX Philip Rivers FLEX Austin Ekeler FLEX Tyrell Williams FLEX Mike Williams FLEX Tajae Sharpe CPT Marcus Mariota,,,
176,1227752726,LionChaser,0,116.99,FLEX Philip Rivers FLEX Keenan Allen FLEX Austin Ekeler FLEX Tyrell Williams FLEX Mike Williams CPT Dion Lewis,,,
176,1229947145,pjspencer1420,0,116.99,FLEX Philip Rivers FLEX Keenan Allen FLEX Austin Ekeler FLEX Tyrell Williams FLEX Mike Williams CPT Dion Lewis,,,
176,1230179532,chess_is_ok (135/150),0,116.99,FLEX Philip Rivers FLEX Keenan Allen FLEX Austin Ekeler FLEX Tyrell Williams FLEX Mike Williams CPT Dion Lewis,,,
176,1231048942,dcarroll5790,0,116.99,FLEX Philip Rivers FLEX Keenan Allen FLEX Austin Ekeler FLEX Tyrell Williams FLEX Mike Williams CPT Dion Lewis,,,
176,1231187876,Bearcat513,0,116.99,FLEX Philip Rivers FLEX Keenan Allen FLEX Austin Ekeler FLEX Tyrell Williams FLEX Mike Williams CPT Dion Lewis,,,
176,1231443916,forethan1,0,116.99,FLEX Philip Rivers FLEX Keenan Allen FLEX Austin Ekeler FLEX Tyrell Williams FLEX Mike Williams CPT Dion Lewis,,,
176,1231666340,leg823 (3/7),0,116.99,FLEX Philip Rivers FLEX Keenan Allen FLEX Austin Ekeler FLEX Tyrell Williams FLEX Mike Williams CPT Dion Lewis,,,
176,1231699207,mikehummel913,0,116.99,FLEX Philip Rivers FLEX Keenan Allen FLEX Austin Ekeler FLEX Tyrell Williams FLEX Mike Williams CPT Dion Lewis,,,
176,1231715806,saljeffro99 (1/2),0,116.99,FLEX Philip Rivers FLEX Keenan Allen FLEX Austin Ekeler FLEX Tyrell Williams FLEX Mike Williams CPT Dion Lewis,,,
176,1231770359,blc66 (4/6),0,116.99,FLEX Philip Rivers FLEX Keenan Allen FLEX Austin Ekeler FLEX Tyrell Williams FLEX Mike Williams CPT Dion Lewis,,,
176,1231790418,mjp334512 (9/9),0,116.99,FLEX Philip Rivers FLEX Keenan Allen FLEX Austin Ekeler FLEX Tyrell Williams FLEX Mike Williams CPT Dion Lewis,,,
176,1231805344,bretjbergman (1/4),0,116.99,FLEX Philip Rivers FLEX Keenan Allen FLEX Austin Ekeler FLEX Tyrell Williams FLEX Mike Williams CPT Dion Lewis,,,
176,1231808574,rcmets (2/4),0,116.99,FLEX Philip Rivers FLEX Keenan Allen FLEX Austin Ekeler FLEX Tyrell Williams FLEX Mike Williams CPT Dion Lewis,,,
176,1231905643,12345678901 (4/4),0,116.99,FLEX Philip Rivers FLEX Keenan Allen FLEX Austin Ekeler FLEX Tyrell Williams FLEX Mike Williams CPT Dion Lewis,,,
176,1231933380,sscales8 (2/2),0,116.99,FLEX Philip Rivers FLEX Keenan Allen FLEX Austin Ekeler FLEX Tyrell Williams FLEX Mike Williams CPT Dion Lewis,,,
176,1231959148,dmohren (3/4),0,116.99,FLEX Philip Rivers FLEX Keenan Allen FLEX Austin Ekeler FLEX Tyrell Williams FLEX Mike Williams CPT Dion Lewis,,,
176,1231979023,e_train,0,116.99,FLEX Philip Rivers FLEX Keenan Allen FLEX Austin Ekeler FLEX Tyrell Williams FLEX Mike Williams CPT Dion Lewis,,,
176,1231990252,FATEFELLSHORT (7/12),0,116.99,FLEX Philip Rivers FLEX Keenan Allen FLEX Austin Ekeler FLEX Tyrell Williams FLEX Mike Williams CPT Dion Lewis,,,
194,1229959397,jking73,0,116.92,FLEX Philip Rivers FLEX Keenan Allen FLEX Marcus Mariota FLEX Tajae Sharpe FLEX Michael Badgley CPT Tyrell Williams,,,
195,1229093840,MobSquad02,0,116.91,FLEX Corey Davis FLEX Austin Ekeler FLEX Tyrell Williams FLEX Dion Lewis FLEX Tajae Sharpe CPT Philip Rivers,,,
196,1231680673,jake02161972 (3/4),0,116.72,FLEX Philip Rivers FLEX Marcus Mariota FLEX Austin Ekeler FLEX Tyrell Williams FLEX Dion Lewis CPT Mike Williams,,,
196,1231693226,RussianMOBB (4/20),0,116.72,FLEX Philip Rivers FLEX Marcus Mariota FLEX Austin Ekeler FLEX Tyrell Williams FLEX Dion Lewis CPT Mike Williams,,,
196,1231881298,bkatzman22 (3/3),0,116.72,FLEX Philip Rivers FLEX Marcus Mariota FLEX Austin Ekeler FLEX Tyrell Williams FLEX Dion Lewis CPT Mike Williams,,,
199,1229482153,HtownPacker (1/2),0,116.49,FLEX Philip Rivers FLEX Keenan Allen FLEX Corey Davis FLEX Tyrell Williams FLEX Tajae Sharpe CPT Dion Lewis,,,
199,1231323458,peedmont85,0,116.49,FLEX Philip Rivers FLEX Keenan Allen FLEX Corey Davis FLEX Tyrell Williams FLEX Tajae Sharpe CPT Dion Lewis,,,
201,1231798286,slim2121,0,116.27,FLEX Philip Rivers FLEX Marcus Mariota FLEX Austin Ekeler FLEX Tyrell Williams FLEX Michael Badgley CPT Dion Lewis,,,
202,1227917188,fireman128 (1/15),0,116.22,FLEX Philip Rivers FLEX Marcus Mariota FLEX Tyrell Williams FLEX Dion Lewis FLEX Mike Williams CPT Austin Ekeler,,,
202,1229272384,syn6208,0,116.22,FLEX Philip Rivers FLEX Marcus Mariota FLEX Tyrell Williams FLEX Dion Lewis FLEX Mike Williams CPT Austin Ekeler,,,
202,1229818277,sydnick,0,116.22,FLEX Philip Rivers FLEX Marcus Mariota FLEX Tyrell Williams FLEX Dion Lewis FLEX Mike Williams CPT Austin Ekeler,,,
202,1230306489,KingJamesSouth,0,116.22,FLEX Philip Rivers FLEX Marcus Mariota FLEX Tyrell Williams FLEX Dion Lewis FLEX Mike Williams CPT Austin Ekeler,,,
202,1230413404,sawkapaw2010 (2/16),0,116.22,FLEX Philip Rivers FLEX Marcus Mariota FLEX Tyrell Williams FLEX Dion Lewis FLEX Mike Williams CPT Austin Ekeler,,,
202,1230980334,twingeckos,0,116.22,FLEX Philip Rivers FLEX Marcus Mariota FLEX Tyrell Williams FLEX Dion Lewis FLEX Mike Williams CPT Austin Ekeler,,,
202,1231080733,Smokey47,0,116.22,FLEX Philip Rivers FLEX Marcus Mariota FLEX Tyrell Williams FLEX Dion Lewis FLEX Mike Williams CPT Austin Ekeler,,,
202,1231102114,Auggieiscrazy (1/3),0,116.22,FLEX Philip Rivers FLEX Marcus Mariota FLEX Tyrell Williams FLEX Dion Lewis FLEX Mike Williams CPT Austin Ekeler,,,
202,1231173286,mayamaya (18/20),0,116.22,FLEX Philip Rivers FLEX Marcus Mariota FLEX Tyrell Williams FLEX Dion Lewis FLEX Mike Williams CPT Austin Ekeler,,,
202,1231208308,Wahad9 (1/20),0,116.22,FLEX Philip Rivers FLEX Marcus Mariota FLEX Tyrell Williams FLEX Dion Lewis FLEX Mike Williams CPT Austin Ekeler,,,
202,1231233162,Hockeyfan1189,0,116.22,FLEX Philip Rivers FLEX Marcus Mariota FLEX Tyrell Williams FLEX Dion Lewis FLEX Mike Williams CPT Austin Ekeler,,,
202,1231235428,LWANDE,0,116.22,FLEX Philip Rivers FLEX Marcus Mariota FLEX Tyrell Williams FLEX Dion Lewis FLEX Mike Williams CPT Austin Ekeler,,,
202,1231238311,wrestling24,0,116.22,FLEX Philip Rivers FLEX Marcus Mariota FLEX Tyrell Williams FLEX Dion Lewis FLEX Mike Williams CPT Austin Ekeler,,,
202,1231430796,tuck8989,0,116.22,FLEX Philip Rivers FLEX Marcus Mariota FLEX Tyrell Williams FLEX Dion Lewis FLEX Mike Williams CPT Austin Ekeler,,,
202,1231437209,mayadad (2/2),0,116.22,FLEX Philip Rivers FLEX Marcus Mariota FLEX Tyrell Williams FLEX Dion Lewis FLEX Mike Williams CPT Austin Ekeler,,,
202,1231451602,jokersminion,0,116.22,FLEX Philip Rivers FLEX Marcus Mariota FLEX Tyrell Williams FLEX Dion Lewis FLEX Mike Williams CPT Austin Ekeler,,,
202,1231639202,jake02161972 (1/4),0,116.22,FLEX Philip Rivers FLEX Marcus Mariota FLEX Tyrell Williams FLEX Dion Lewis FLEX Mike Williams CPT Austin Ekeler,,,
202,1231661427,alexthom_193,0,116.22,FLEX Philip Rivers FLEX Marcus Mariota FLEX Tyrell Williams FLEX Dion Lewis FLEX Mike Williams CPT Austin Ekeler,,,
202,1231695948,dacrakaman (2/4),0,116.22,FLEX Philip Rivers FLEX Marcus Mariota FLEX Tyrell Williams FLEX Dion Lewis FLEX Mike Williams CPT Austin Ekeler,,,
202,1231760965,luderfamily123 (2/2),0,116.22,FLEX Philip Rivers FLEX Marcus Mariota FLEX Tyrell Williams FLEX Dion Lewis FLEX Mike Williams CPT Austin Ekeler,,,
202,1231772172,Vollbeast (2/4),0,116.22,FLEX Philip Rivers FLEX Marcus Mariota FLEX Tyrell Williams FLEX Dion Lewis FLEX Mike Williams CPT Austin Ekeler,,,
202,1231793298,fireman128 (3/15),0,116.22,FLEX Philip Rivers FLEX Marcus Mariota FLEX Tyrell Williams FLEX Dion Lewis FLEX Mike Williams CPT Austin Ekeler,,,
202,1231796833,jquillen (3/17),0,116.22,FLEX Philip Rivers FLEX Marcus Mariota FLEX Tyrell Williams FLEX Dion Lewis FLEX Mike Williams CPT Austin Ekeler,,,
202,1231815956,oneshottotheneck,0,116.22,FLEX Philip Rivers FLEX Marcus Mariota FLEX Tyrell Williams FLEX Dion Lewis FLEX Mike Williams CPT Austin Ekeler,,,
202,1231820958,tomjk321 (44/150),0,116.22,FLEX Philip Rivers FLEX Marcus Mariota FLEX Tyrell Williams FLEX Dion Lewis FLEX Mike Williams CPT Austin Ekeler,,,
202,1231829172,Srekcap (65/150),0,116.22,FLEX Philip Rivers FLEX Marcus Mariota FLEX Tyrell Williams FLEX Dion Lewis FLEX Mike Williams CPT Austin Ekeler,,,
202,1231838515,badgerdores (6/10),0,116.22,FLEX Philip Rivers FLEX Marcus Mariota FLEX Tyrell Williams FLEX Dion Lewis FLEX Mike Williams CPT Austin Ekeler,,,
202,1231840992,samkiam1,0,116.22,FLEX Philip Rivers FLEX Marcus Mariota FLEX Tyrell Williams FLEX Dion Lewis FLEX Mike Williams CPT Austin Ekeler,,,
202,1231857500,osfanfourever83,0,116.22,FLEX Philip Rivers FLEX Marcus Mariota FLEX Tyrell Williams FLEX Dion Lewis FLEX Mike Williams CPT Austin Ekeler,,,
202,1231859385,T_Robbb15,0,116.22,FLEX Philip Rivers FLEX Marcus Mariota FLEX Tyrell Williams FLEX Dion Lewis FLEX Mike Williams CPT Austin Ekeler,,,
202,1231859540,durgabhavani (4/20),0,116.22,FLEX Philip Rivers FLEX Marcus Mariota FLEX Tyrell Williams FLEX Dion Lewis FLEX Mike Williams CPT Austin Ekeler,,,
202,1231862181,johnnymc52,0,116.22,FLEX Philip Rivers FLEX Marcus Mariota FLEX Tyrell Williams FLEX Dion Lewis FLEX Mike Williams CPT Austin Ekeler,,,
202,1231871555,jlukomsk,0,116.22,FLEX Philip Rivers FLEX Marcus Mariota FLEX Tyrell Williams FLEX Dion Lewis FLEX Mike Williams CPT Austin Ekeler,,,
202,1231877620,dean2575 (1/6),0,116.22,FLEX Philip Rivers FLEX Marcus Mariota FLEX Tyrell Williams FLEX Dion Lewis FLEX Mike Williams CPT Austin Ekeler,,,
202,1231909655,badgerdores (10/10),0,116.22,FLEX Philip Rivers FLEX Marcus Mariota FLEX Tyrell Williams FLEX Dion Lewis FLEX Mike Williams CPT Austin Ekeler,,,
202,1231910558,rpm4235,0,116.22,FLEX Philip Rivers FLEX Marcus Mariota FLEX Tyrell Williams FLEX Dion Lewis FLEX Mike Williams CPT Austin Ekeler,,,
202,1231910801,weirdeyes15 (3/4),0,116.22,FLEX Philip Rivers FLEX Marcus Mariota FLEX Tyrell Williams FLEX Dion Lewis FLEX Mike Williams CPT Austin Ekeler,,,
202,1231911650,dfsteams (50/150),0,116.22,FLEX Philip Rivers FLEX Marcus Mariota FLEX Tyrell Williams FLEX Dion Lewis FLEX Mike Williams CPT Austin Ekeler,,,
202,1231912747,4Japan (6/7),0,116.22,FLEX Philip Rivers FLEX Marcus Mariota FLEX Tyrell Williams FLEX Dion Lewis FLEX Mike Williams CPT Austin Ekeler,,,
202,1231917204,Neuy42,0,116.22,FLEX Philip Rivers FLEX Marcus Mariota FLEX Tyrell Williams FLEX Dion Lewis FLEX Mike Williams CPT Austin Ekeler,,,
202,1231925744,mattyo39,0,116.22,FLEX Philip Rivers FLEX Marcus Mariota FLEX Tyrell Williams FLEX Dion Lewis FLEX Mike Williams CPT Austin Ekeler,,,
202,1231934806,verty17 (2/4),0,116.22,FLEX Philip Rivers FLEX Marcus Mariota FLEX Tyrell Williams FLEX Dion Lewis FLEX Mike Williams CPT Austin Ekeler,,,
202,1231938660,TeamHard23,0,116.22,FLEX Philip Rivers FLEX Marcus Mariota FLEX Tyrell Williams FLEX Dion Lewis FLEX Mike Williams CPT Austin Ekeler,,,
202,1231946259,ghostmusicprod (2/2),0,116.22,FLEX Philip Rivers FLEX Marcus Mariota FLEX Tyrell Williams FLEX Dion Lewis FLEX Mike Williams CPT Austin Ekeler,,,
202,1231954365,earlga2 (1/2),0,116.22,FLEX Philip Rivers FLEX Marcus Mariota FLEX Tyrell Williams FLEX Dion Lewis FLEX Mike Williams CPT Austin Ekeler,,,
202,1231968959,toddarant (2/2),0,116.22,FLEX Philip Rivers FLEX Marcus Mariota FLEX Tyrell Williams FLEX Dion Lewis FLEX Mike Williams CPT Austin Ekeler,,,
202,1231969983,adf33sf,0,116.22,FLEX Philip Rivers FLEX Marcus Mariota FLEX Tyrell Williams FLEX Dion Lewis FLEX Mike Williams CPT Austin Ekeler,,,
202,1231970272,mgraham65,0,116.22,FLEX Philip Rivers FLEX Marcus Mariota FLEX Tyrell Williams FLEX Dion Lewis FLEX Mike Williams CPT Austin Ekeler,,,
202,1231970818,topdigydog,0,116.22,FLEX Philip Rivers FLEX Marcus Mariota FLEX Tyrell Williams FLEX Dion Lewis FLEX Mike Williams CPT Austin Ekeler,,,
202,1231981195,notandrewbaus,0,116.22,FLEX Philip Rivers FLEX Marcus Mariota FLEX Tyrell Williams FLEX Dion Lewis FLEX Mike Williams CPT Austin Ekeler,,,
202,1231983324,nathan26,0,116.22,FLEX Philip Rivers FLEX Marcus Mariota FLEX Tyrell Williams FLEX Dion Lewis FLEX Mike Williams CPT Austin Ekeler,,,
202,1231995425,GrindersCal (21/33),0,116.22,FLEX Philip Rivers FLEX Marcus Mariota FLEX Tyrell Williams FLEX Dion Lewis FLEX Mike Williams CPT Austin Ekeler,,,
202,1231995519,rwalkersc (2/11),0,116.22,FLEX Philip Rivers FLEX Marcus Mariota FLEX Tyrell Williams FLEX Dion Lewis FLEX Mike Williams CPT Austin Ekeler,,,
202,1232016763,Icepop15 (2/2),0,116.22,FLEX Philip Rivers FLEX Marcus Mariota FLEX Tyrell Williams FLEX Dion Lewis FLEX Mike Williams CPT Austin Ekeler,,,
256,1227969707,Taylor22Tigerz (3/5),0,116.09,FLEX Marcus Mariota FLEX Austin Ekeler FLEX Tyrell Williams FLEX Dion Lewis FLEX Ryan Succop CPT Philip Rivers,,,
256,1228343034,UncleG1 (1/3),0,116.09,FLEX Marcus Mariota FLEX Austin Ekeler FLEX Tyrell Williams FLEX Dion Lewis FLEX Ryan Succop CPT Philip Rivers,,,
256,1229840777,fixx420,0,116.09,FLEX Marcus Mariota FLEX Austin Ekeler FLEX Tyrell Williams FLEX Dion Lewis FLEX Ryan Succop CPT Philip Rivers,,,
256,1231106181,werthechamps (5/6),0,116.09,FLEX Marcus Mariota FLEX Austin Ekeler FLEX Tyrell Williams FLEX Dion Lewis FLEX Ryan Succop CPT Philip Rivers,,,
256,1231512704,joker13411,0,116.09,FLEX Marcus Mariota FLEX Austin Ekeler FLEX Tyrell Williams FLEX Dion Lewis FLEX Ryan Succop CPT Philip Rivers,,,
256,1231601265,nick337 (3/3),0,116.09,FLEX Marcus Mariota FLEX Austin Ekeler FLEX Tyrell Williams FLEX Dion Lewis FLEX Ryan Succop CPT Philip Rivers,,,
256,1231636600,kramericaindustries1 (2/2),0,116.09,FLEX Marcus Mariota FLEX Austin Ekeler FLEX Tyrell Williams FLEX Dion Lewis FLEX Ryan Succop CPT Philip Rivers,,,
256,1231724716,richieb617,0,116.09,FLEX Marcus Mariota FLEX Austin Ekeler FLEX Tyrell Williams FLEX Dion Lewis FLEX Ryan Succop CPT Philip Rivers,,,
256,1231844868,hudz,0,116.09,FLEX Marcus Mariota FLEX Austin Ekeler FLEX Tyrell Williams FLEX Dion Lewis FLEX Ryan Succop CPT Philip Rivers,,,
256,1231877690,Gametiterk,0,116.09,FLEX Marcus Mariota FLEX Austin Ekeler FLEX Tyrell Williams FLEX Dion Lewis FLEX Ryan Succop CPT Philip Rivers,,,
256,1231933197,geraldlittle,0,116.09,FLEX Marcus Mariota FLEX Austin Ekeler FLEX Tyrell Williams FLEX Dion Lewis FLEX Ryan Succop CPT Philip Rivers,,,
256,1231966181,bucharest78,0,116.09,FLEX Marcus Mariota FLEX Austin Ekeler FLEX Tyrell Williams FLEX Dion Lewis FLEX Ryan Succop CPT Philip Rivers,,,
256,1231976017,rtiday,0,116.09,FLEX Marcus Mariota FLEX Austin Ekeler FLEX Tyrell Williams FLEX Dion Lewis FLEX Ryan Succop CPT Philip Rivers,,,
256,1231994620,sjlayer,0,116.09,FLEX Marcus Mariota FLEX Austin Ekeler FLEX Tyrell Williams FLEX Dion Lewis FLEX Ryan Succop CPT Philip Rivers,,,
256,1232022032,softballboy00,0,116.09,FLEX Marcus Mariota FLEX Austin Ekeler FLEX Tyrell Williams FLEX Dion Lewis FLEX Ryan Succop CPT Philip Rivers,,,
256,1232024304,kenneyj77 (2/2),0,116.09,FLEX Marcus Mariota FLEX Austin Ekeler FLEX Tyrell Williams FLEX Dion Lewis FLEX Ryan Succop CPT Philip Rivers,,,
256,1232033829,sil52,0,116.09,FLEX Marcus Mariota FLEX Austin Ekeler FLEX Tyrell Williams FLEX Dion Lewis FLEX Ryan Succop CPT Philip Rivers,,,
273,1231782383,PlasticDub (75/150),0,116.07,FLEX Philip Rivers FLEX Keenan Allen FLEX Marcus Mariota FLEX Dion Lewis FLEX Mike Williams CPT Tajae Sharpe,,,
273,1231985120,ABDC22,0,116.07,FLEX Philip Rivers FLEX Keenan Allen FLEX Marcus Mariota FLEX Dion Lewis FLEX Mike Williams CPT Tajae Sharpe,,,
275,1231360281,GiantOctopus (33/35),0,115.92,FLEX Philip Rivers FLEX Keenan Allen FLEX Marcus Mariota FLEX Tajae Sharpe FLEX Ryan Succop CPT Tyrell Williams,,,
275,1231840522,plunk16,0,115.92,FLEX Philip Rivers FLEX Keenan Allen FLEX Marcus Mariota FLEX Tajae Sharpe FLEX Ryan Succop CPT Tyrell Williams,,,
277,1230198054,jammyrocksu2016 (4/8),0,115.81,FLEX Keenan Allen FLEX Dion Lewis FLEX Mike Williams FLEX Derrick Henry FLEX Tajae Sharpe CPT Philip Rivers,,,
278,1230740144,upirish (2/5),0,115.72,FLEX Philip Rivers FLEX Marcus Mariota FLEX Austin Ekeler FLEX Mike Williams FLEX Derrick Henry CPT Tyrell Williams,,,
279,1229721176,fantasyguru73 (21/43),0,115.71,FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Derrick Henry FLEX Michael Badgley CPT Philip Rivers,,,
280,1231336443,j3r3my45 (2/3),0,115.19,FLEX Philip Rivers FLEX Keenan Allen FLEX Austin Ekeler FLEX Tyrell Williams FLEX Dion Lewis CPT Derrick Henry,,,
280,1231946125,ADCJosh (12/17),0,115.19,FLEX Philip Rivers FLEX Keenan Allen FLEX Austin Ekeler FLEX Tyrell Williams FLEX Dion Lewis CPT Derrick Henry,,,
282,1231898386,djkentoh (2/3),0,115.11,FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Taywan Taylor FLEX Tajae Sharpe CPT Philip Rivers,,,
283,1231765410,motorcity136,0,115.09,FLEX Marcus Mariota FLEX Tyrell Williams FLEX Dion Lewis FLEX Mike Williams FLEX Chargers  CPT Philip Rivers,,,
283,1231782384,PlasticDub (76/150),0,115.09,FLEX Marcus Mariota FLEX Tyrell Williams FLEX Dion Lewis FLEX Mike Williams FLEX Chargers  CPT Philip Rivers,,,
283,1231856421,Broccoli (147/150),0,115.09,FLEX Marcus Mariota FLEX Tyrell Williams FLEX Dion Lewis FLEX Mike Williams FLEX Chargers  CPT Philip Rivers,,,
286,1229378150,bigsnooke,0,114.92,FLEX Philip Rivers FLEX Marcus Mariota FLEX Corey Davis FLEX Dion Lewis FLEX Mike Williams CPT Tyrell Williams,,,
286,1230466702,pyza,0,114.92,FLEX Philip Rivers FLEX Marcus Mariota FLEX Austin Ekeler FLEX Dion Lewis FLEX Chargers  CPT Tyrell Williams,,,
286,1230981628,tank1984,0,114.92,FLEX Philip Rivers FLEX Marcus Mariota FLEX Corey Davis FLEX Dion Lewis FLEX Mike Williams CPT Tyrell Williams,,,
286,1231072124,mitchbaba (4/4),0,114.92,FLEX Philip Rivers FLEX Marcus Mariota FLEX Austin Ekeler FLEX Dion Lewis FLEX Chargers  CPT Tyrell Williams,,,
